fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,color
1.2224418683098792,0.4272407686677823,2.2116449322204494,-0.6817189480996253,1.0552435935762876,-1.212828400076298,-1.3048094577928415,1.3017980274683167,1.9996858843752843,0.8651649787921165,0.006874921727147083,5.0,red
1.7624261698796035,1.3384091228020336,0.07822616682846108,-0.6396795105157718,0.9410587049775904,0.25212261170552824,-0.8624686252388861,0.834888913757849,0.38251730290456176,1.3356127240542213,1.0969120232786487,7.0,red
-0.7060734944391392,0.0020288700717988445,-0.33469359421514955,-0.618659791723845,-0.9144457347512437,0.5338439601251103,0.6414902054445623,-1.2495267724494872,0.8179088440697577,0.4619240542817404,1.1807610310903023,7.0,white
0.6824575667401533,-0.5446721424087518,0.4223259676981366,-0.345403447428797,-0.1436977367100359,-0.7057299729210506,0.23453663949492326,-0.6325397293321073,-0.05287423826063137,-1.0166260022563038,0.8453649998436863,6.0,white
0.2967544941903498,-0.4839275854664684,0.009406206654525906,-0.8708964172269663,-0.2293364031590589,-0.42400862450146853,-0.7032259255194622,-1.4663060038150642,-1.6078440281363247,-0.47897143624246946,1.264610038901956,6.0,white
0.8367387957600756,1.3384091228020336,-0.6787933950848253,-0.6396795105157718,0.7412351499298693,-1.1564841303923816,-0.52628959249788,1.201746074530338,0.9423064272598133,0.596337695785199,-0.8316151563893921,5.0,red
-0.32037042188933573,2.006599249167151,-0.12823371369334444,1.588410681428466,6.678849357062137,-0.48035289418538496,1.366929170833049,1.2350967255096519,-0.8614585289959912,0.9323717995438459,-1.2508601954476617,4.0,white
-0.011807963849492606,1.8547378568114423,-2.1928325189113975,-0.7447781044754056,1.1694284821749852,-0.8747627819727997,-1.3578903576993162,0.6848109843509368,0.9423064272598133,0.32751041277828163,-1.0831621798243545,6.0,red
-0.7060734944391392,2.0673438061094345,-2.1240125587374625,-0.3664231662207237,1.340705815073031,0.08308980265377904,-1.092485858166943,0.38799019063499196,1.8130895095901995,0.8651649787921165,0.6776669842203791,6.0,red
-0.47465165090925726,-0.30169391463961837,2.8310245737858653,-0.6817189480996253,-0.8288070683022205,-0.5366971638693013,-0.4201277926849307,-1.5663579567530055,-0.6126633626158801,-0.3445577947390111,1.6000060701485719,6.0,white
-1.0146359524789816,0.18426254089864885,-0.12823371369334444,-0.8288569796431127,-0.6575297354041744,0.25212261170552824,-0.3670468927784561,-1.6130488681240598,0.8801076356647841,0.1930967712748237,1.264610038901956,7.0,white
-1.5546202540487069,0.2450070978409323,-0.40351355438908476,0.4743655854563472,-0.08660529241068714,-0.5930414335532177,-0.22549782636119037,-0.7325916822700489,0.32031851130953537,-0.5461782569941989,1.432308054525263,6.0,white
-0.39751103639929614,-0.058715686870484604,0.6976058083938769,0.2011092411612992,0.056125818337684825,-0.19863154576580294,0.623796572142404,0.23457719613012612,-0.36386819623576894,-0.6133850777459282,-0.7477661485777385,5.0,white
-0.6289328799291781,-0.5446721424087518,1.7299052110029034,-0.9339555736027465,0.1703107069363822,-0.5366971638693013,0.11068120637981575,-0.7726124634452328,-1.3590488617562135,-0.8822123607528451,-0.8316151563893921,5.0,white
-1.4774796395387464,-0.11946024381276805,-0.6099734349108901,0.8842501018989193,-0.857353290451895,-0.25497581544971937,0.057600306473341106,-1.0060670203004667,-0.23947061304571335,-0.00852369098036436,1.432308054525263,6.0,white
4.153785219688386,0.2450070978409323,2.34928485256832,-0.5976400729319182,0.912512482827916,-1.1564841303923816,-1.3225030910949997,2.1022136509718856,-0.30166940464074254,0.9995786202955752,-0.5800681329544298,6.0,red
-0.08894857835945373,-0.4839275854664684,-0.19705367386727962,1.4622923686769056,-0.3435212917577565,1.773417893171271,2.198529936034485,0.7348369608199076,-1.1102536953761024,-0.7477987192493869,-1.0831621798243545,6.0,white
-0.39751103639929614,-0.9091394840624522,-0.6099734349108901,0.1590698035774456,-0.2578826253087333,0.3084668813894446,0.022213039869024672,-0.0655786626836983,0.7557100524747286,-0.6805918984976576,-0.7477661485777385,6.0,white
0.37389510870031095,-0.5446721424087518,0.7664257685678121,-0.19826541588530955,0.1703107069363822,-0.5930414335532177,-0.01317422673529176,0.6347850078819661,1.0045052188548396,-0.2101441532355524,-0.49621912514277616,6.0,white
-0.32037042188933573,-0.9698840410047356,0.21586608717633105,-0.009087946757968523,-0.05805907026101254,1.2663194660160233,0.4822475057251383,-0.6091942736465803,-0.7370609458059356,0.05868312977136499,0.4261199607854167,7.0,white
3.922363376158504,0.973941781148333,1.1793455296114226,-0.6817189480996253,0.9410587049775904,-1.4382054788119636,-1.8002311902532717,1.835408443137375,-0.17727182145068696,-0.6133850777459282,-0.7477661485777385,5.0,red
0.8367387957600756,-1.0913731548893024,0.35350600752420136,0.5164050230402008,-0.8858995126015693,0.4211554207572774,-0.15472329315255748,-0.5458280367858692,-1.7944404029214067,-1.0838328230080332,1.1807610310903023,6.0,white
0.2967544941903498,1.0954308950329,-1.3669929968241763,-0.5135611977642112,0.31304181768475414,-1.0437955910245489,-1.1101794914691012,0.8015382627785352,0.8801076356647841,0.2603035920265523,-1.167011187636008,5.0,red
-0.7060734944391392,-0.42318302852418493,-0.9540732357805657,0.4743655854563472,-0.2293364031590589,0.8155653085446922,1.2430737377179415,0.5013824039646738,0.0715233449294242,-0.41176461549074045,-1.2508601954476617,5.0,white
1.068160639289957,-0.4839275854664684,0.6287858482199417,-0.6817189480996253,-0.2007901810093845,-0.08594300639797016,-0.08394875994392463,-0.19898126660099064,-1.6078440281363247,-0.6133850777459282,-0.41237011733112255,5.0,white
-0.39751103639929614,-0.24094935769733494,1.1793455296114226,-0.13520625950952928,-0.6289835132545,0.3084668813894446,0.7476520052575115,-0.0655786626836983,-0.6126633626158801,-0.5461782569941989,-0.49621912514277616,6.0,white
2.9195353875290144,-0.4839275854664684,2.4869247729161903,-0.6081499323278816,0.8268738163788928,-1.1564841303923816,-1.6056012239295312,0.7681876117992213,-0.23947061304571335,0.5291308750334697,1.0969120232786487,5.0,red
-0.5517922654192177,0.1235179839563654,0.2846860473502662,0.2641683975370795,3.6814960313463287,1.1818030614901487,0.623796572142404,0.19455641495497916,-0.30166940464074254,-0.7477987192493869,-0.9993131720126994,5.0,white
-0.16608919286941418,-0.6054166993510353,-0.4723335145630199,-0.7868175420592591,-0.40061373605710504,0.9845981175964413,1.2961546376244162,-0.899344937166655,0.19592092811947978,-0.7477987192493869,0.7615159920320327,6.0,white
-0.7060734944391392,-1.0306285979470189,-0.6099734349108901,0.05397120961781176,-0.2293364031590589,0.7592210388607757,0.5530220389337712,-0.29236308934306193,-0.8614585289959912,0.05868312977136499,-0.41237011733112255,5.0,white
-0.9374953379690213,-0.11946024381276805,0.07822616682846108,0.9367993988787362,-0.6860759575538488,-0.48035289418538496,-0.4555150592892472,-0.7059111614866053,-0.7370609458059356,-0.6805918984976576,1.3484590467136095,7.0,white
0.14247326517042896,-0.8483949271201687,0.21586608717633105,0.13805008478551872,-0.8858995126015693,-1.1564841303923816,-1.340196724397158,-0.7526020728576593,-2.6652234852517958,-0.07573051173209372,0.3422709529737631,5.0,white
-0.08894857835945373,-0.42318302852418493,1.9363650915247088,-0.7027386668915521,0.5128653727324749,-0.7620742426049669,-1.6056012239295312,1.1483850329634508,1.0045052188548396,1.268405903302492,0.09072392953880071,6.0,red
-0.32037042188933573,-0.058715686870484604,-0.2658736340412144,-0.891916136018893,-0.6860759575538488,0.4211554207572774,0.2699239060992397,-1.9332151175254948,-0.17727182145068696,-0.8150055400011162,2.1031001170184953,6.0,white
-0.16608919286941418,1.885110135282584,-2.0551925985635275,-0.7027386668915521,0.28449559553507975,-1.2691726697602146,-1.6056012239295312,0.834888913757849,1.564294343210091,0.9323717995438459,-0.8316151563893921,6.0,red
4.076644605178425,0.2450070978409323,1.9363650915247088,-0.5976400729319182,0.7126889277801952,0.026745532969862637,-0.7740004587280951,1.635304537261492,-0.7370609458059356,1.3356127240542213,0.006874921727147083,5.0,red
-0.011807963849492606,-0.6661612562933186,0.4223259676981366,1.861667025723514,0.056125818337684825,1.3790080053838563,1.3846228041352073,1.0683434706130828,-0.7992597374009648,-0.6133850777459282,-1.2508601954476617,6.0,white
-1.0146359524789816,-0.7876503701778854,-0.5411534747369551,1.399233212301125,-0.3435212917577565,1.2663194660160233,0.871507438372619,0.7348369608199076,0.19592092811947978,-0.9494191815045746,-0.8316151563893921,5.0,white
-0.47465165090925726,-0.058715686870484604,-0.5411534747369551,2.2295121045822324,-0.3149750696080821,0.026745532969862637,0.5530220389337712,1.1750655537468946,-0.8614585289959912,-0.07573051173209372,-1.0831621798243545,5.0,white
-0.47465165090925726,0.2450070978409323,-1.160533116302371,-0.17724569709338284,-0.3435212917577565,-0.31132008513363574,-0.6678386589151458,-0.5324877763941659,-0.6748621542109092,-1.0166260022563038,-0.24467210170781528,6.0,white
1.068160639289957,1.763621021398017,-1.0228931959545007,-0.5345809165561379,1.226520926474334,-0.5366971638693013,0.057600306473341106,1.1016941215923968,-0.7992597374009648,-0.07573051173209372,-0.9993131720126994,5.0,red
-0.9374953379690213,-0.6054166993510353,0.14704612700239625,-0.9339555736027465,-0.5718910689551512,1.209975196332107,1.2076864711136253,-1.2428566422536171,1.3776979684250064,-0.6133850777459282,0.8034404959378587,6.0,white
0.913879410270036,2.006599249167151,-0.8852532756066306,-0.6817189480996253,1.0552435935762876,-1.1001398607084654,-0.7209195588216204,0.8882499553247734,-0.11507302985565777,0.39471723353001104,-1.0831621798243545,4.0,red
0.605316952230193,-0.6054166993510353,1.1105255694374876,0.28518811632900615,-0.2578826253087333,-0.9874513213406325,0.32300480600571435,0.48804214357297043,0.0715233449294242,1.1339922617990332,-0.41237011733112255,5.0,white
0.06533265066046783,-0.6054166993510353,0.14704612700239625,2.092883932434709,-0.1722439588597101,0.4211554207572774,1.030750138092043,1.201746074530338,-1.1724524869711315,-0.7477987192493869,-1.2508601954476617,6.0,white
-0.6289328799291781,-0.6661612562933186,0.21586608717633105,-0.17724569709338284,-0.4862524025061282,0.7028767691768594,0.5530220389337712,-0.8459838955997306,-0.23947061304571335,-0.8822123607528451,0.4261199607854167,7.0,white
-0.5517922654192177,-0.726905813235602,0.14704612700239625,1.3782134935091983,-0.08660529241068714,1.3790080053838563,1.0838310379985177,1.201746074530338,1.8752883011852286,-0.6133850777459282,-0.49621912514277616,6.0,white
-0.16608919286941418,0.1235179839563654,0.009406206654525906,1.0629177116302968,-0.3149750696080821,0.25212261170552824,0.3406984393078726,-0.3990851724768736,-0.7992597374009648,-1.3526601060149503,0.9292140076553399,8.0,white
-0.8603547234590608,-0.42318302852418493,-0.059413753519409265,-0.8288569796431127,-0.6004372911048256,-0.7620742426049669,-0.5793704924043547,-1.3128930093101983,0.6313124692846729,-0.6133850777459282,0.5099689685970703,7.0,white
-0.9374953379690213,-0.6054166993510353,0.6287858482199417,-0.8708964172269663,-0.5718910689551512,0.646532499492943,0.03990667317118289,-1.5063267849902482,-1.1102536953761024,0.7307513372886578,1.0410126847375194,6.0,white
-0.2432298073793746,1.672504185984592,0.6976058083938769,1.3782134935091983,0.31304181768475414,-0.36766435481755216,0.2699239060992397,0.8582343694433762,-0.17727182145068696,-1.285453285263221,-0.9993131720126994,5.0,white
0.8367387957600756,2.2799497554074257,-1.160533116302371,-0.7657978232673324,0.9410587049775904,-1.1564841303923816,-1.1278731247712594,0.7014863098405938,0.0715233449294242,1.6044400070611387,-0.8316151563893921,5.0,red
0.913879410270036,-0.6661612562933186,0.009406206654525906,-0.8708964172269663,-0.2293364031590589,1.6043850841195217,-0.04856149333960819,-0.9727163693211528,-0.7370609458059356,0.12588995052309435,0.4261199607854167,6.0,white
-0.32037042188933573,-0.4839275854664684,-0.6787933950848253,0.4743655854563472,-0.2578826253087333,1.491696544751689,1.6677209369697388,0.4013304510267323,-0.7370609458059356,-0.41176461549074045,-1.2508601954476617,5.0,white
3.613800918118661,1.3991536797443165,1.2481654897853578,-0.5976400729319182,0.7412351499298693,-1.3818612091280473,-1.4817457908144238,1.9688110470546303,-0.6126633626158801,1.671646827812868,0.17457293735045434,6.0,red
-0.47465165090925726,-0.8483949271201687,-0.33469359421514955,1.1469965867980039,-0.5147986246558026,-0.08594300639797016,0.2522302727970815,0.08783433182113048,-0.6748621542109092,-0.6133850777459282,0.006874921727147083,7.0,white
0.06533265066046783,0.0020288700717988445,-0.12823371369334444,-0.8708964172269663,0.02757959618801043,-0.31132008513363574,1.0130565047898847,0.03447329025424318,0.2581197197145062,-0.14293733248382307,-1.167011187636008,6.0,white
-0.08894857835945373,-0.6054166993510353,0.14704612700239625,-0.891916136018893,-0.3149750696080821,-1.3818612091280473,0.2876175394013979,-1.1261293638260186,-0.36386819623576894,-0.47897143624246946,0.5938179764087239,4.0,white
0.14247326517042896,-0.1802048007550515,-0.40351355438908476,0.663543054583688,-0.2293364031590589,0.928253847912525,1.5969464037611059,0.5680837059233014,0.2581197197145062,-1.1510396437597625,-1.167011187636008,5.0,white
-1.9403233265985105,-0.02834340839934288,-1.229353076476306,-0.8708964172269663,-0.5718910689551512,2.1678277809586857,0.9245883382790937,-0.859324155991471,1.564294343210091,-0.47897143624246946,0.006874921727147083,5.0,white
-1.2460577960088643,0.0020288700717988445,-1.5046329171720465,-0.8708964172269663,-0.7146221797035232,-0.5930414335532177,-0.8447749919367279,-1.3662540508770855,0.8801076356647841,-0.14293733248382307,0.5938179764087239,7.0,white
-0.32037042188933573,-0.5446721424087518,0.14704612700239625,1.7986078693477336,-0.6860759575538488,0.928253847912525,0.3053111727035561,0.16787589417149848,0.9423064272598133,-0.2101441532355524,1.432308054525263,7.0,white
-0.39751103639929614,-0.3624384715819015,0.14704612700239625,0.7266022109594685,-0.2293364031590589,0.08308980265377904,-0.08394875994392463,-0.048903337194041385,0.19592092811947978,0.05868312977136499,0.4261199607854167,7.0,white
-0.5517922654192177,-0.726905813235602,-0.8852532756066306,-0.9129358548108196,0.22740315123573096,0.3084668813894446,1.3315419042287326,-0.5758436226672665,-1.048054903781076,-0.2101441532355524,-0.8316151563893921,6.0,white
0.37389510870031095,1.3384091228020336,-1.6422728375199167,-0.618659791723845,1.6547142587194494,-0.9311070516567161,-1.2340349245842086,0.8015382627785352,0.1337221365244534,0.8651649787921165,-0.7477661485777385,6.0,red
-0.2432298073793746,-0.8483949271201687,0.5599658880460069,0.4743655854563472,-0.6860759575538488,1.1536309266481906,1.0661374046963594,-0.2656825685596183,0.009324553334397804,-1.755901030525326,0.7615159920320327,5.0,white
0.913879410270036,0.06277342701408195,1.6610852508289689,1.7565684317638801,-0.2293364031590589,1.3790080053838563,1.3138482709265744,1.5352525843235134,-0.9236573205910203,0.32751041277828163,-0.9154641642010458,6.0,white
-0.16608919286941418,-0.4839275854664684,0.14704612700239625,1.1469965867980039,-0.5147986246558026,-0.31132008513363574,-0.5616768591021964,-0.12560983444649282,-0.6748621542109092,-1.285453285263221,0.3422709529737631,6.0,white
-1.5546202540487069,-0.9395117625335939,-0.6787933950848253,-0.9339555736027465,-0.7431684018531975,0.928253847912525,0.12837483968197397,-0.8393137654038976,2.061884675970311,-0.6133850777459282,-0.28659660561364136,6.0,white
0.7595981812501138,-0.3624384715819015,0.6976058083938769,-0.7657978232673324,-0.7146221797035232,-0.02959873671405376,-0.4024341593827725,-0.9993968901045965,-0.7992597374009648,-0.9494191815045746,0.7615159920320327,5.0,white
-1.2460577960088643,-0.9698840410047356,-0.12823371369334444,0.9998585552545163,-0.8002608461525462,-0.14228727608188654,0.2699239060992397,0.23457719613012612,1.6886919264001468,-0.7477987192493869,0.2584219451621094,7.0,white
-0.2432298073793746,1.4598982366865998,-0.8164333154326954,-0.7763076826632958,0.056125818337684825,-1.2691726697602146,-1.6586821238360059,-0.4924669952189819,1.0045052188548396,-0.27735097398728176,1.0130630154669935,5.0,red
